<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.12.24	15:30:00	86800.88	87169.0	86771.31	87001.73	1716	0	1260
2025.12.24	15:45:00	86999.89	87093.07	86870.67	86978.04	972	0	1260
2025.12.24	16:00:00	86972.9	87145.99	86909.51	87060.39	1192	0	1260
2025.12.24	16:15:00	87061.6	87090.81	86844.56	86919.46	913	0	1260
2025.12.24	16:30:00	86914.78	87627.89	86914.78	87464.32	2119	0	1260
2025.12.24	16:45:00	87467.46	87476.97	87127.07	87219.28	817	0	1260
2025.12.24	17:00:00	87227.0	87421.58	87204.5	87282.76	912	0	1260
2025.12.24	17:15:00	87279.62	87420.09	87248.01	87394.41	671	0	1260
2025.12.24	17:30:00	87396.29	87522.92	87249.95	87347.08	847	0	1260
2025.12.24	17:45:00	87343.51	87425.46	87183.55	87248.22	855	0	1260
2025.12.24	18:00:00	87254.31	87355.72	87158.12	87278.83	723	0	1260
2025.12.24	18:15:00	87278.24	87448.83	87267.3	87346.65	646	0	1260
2025.12.24	18:30:00	87345.12	87414.84	87321.77	87388.94	436	0	1260
2025.12.24	18:45:00	87388.22	87443.97	87352.25	87404.72	346	0	1260
2025.12.24	19:00:00	87404.43	87454.02	87334.41	87348.57	359	0	1260
2025.12.24	19:15:00	87347.76	87434.3	87267.01	87434.3	433	0	1260
2025.12.24	19:30:00	87434.08	87457.96	87386.66	87435.08	298	0	1260
2025.12.24	19:45:00	87435.16	87520.67	87417.92	87495.55	393	0	1260
2025.12.24	20:00:00	87494.99	87621.88	87468.23	87545.52	381	0	1260
2025.12.24	20:15:00	87544.42	87590.54	87538.58	87550.44	304	0	1260
2025.12.24	20:30:00	87550.56	87615.52	87517.48	87573.14	298	0	1260
2025.12.24	20:45:00	87572.92	87578.48	87459.62	87485.96	358	0	1260
2025.12.24	21:00:00	87486.72	87614.29	87486.72	87578.51	321	0	1260
2025.12.24	21:15:00	87578.51	87716.35	87549.01	87650.28	311	0	1260
2025.12.24	21:30:00	87649.78	87730.06	87625.01	87690.04	334	0	1260
2025.12.24	21:45:00	87690.06	87690.38	87573.3	87628.92	288	0	1260
2025.12.24	22:00:00	87629.03	87841.68	87620.97	87740.04	331	0	1260
2025.12.24	22:15:00	87740.42	87799.31	87688.63	87724.58	375	0	1260
2025.12.24	22:30:00	87724.64	88004.45	87679.76	87911.29	680	0	1260
2025.12.24	22:45:00	87911.38	87963.3	87875.98	87936.67	483	0	1260
2025.12.24	23:00:00	87936.96	87965.52	87729.58	87758.35	667	0	1260
2025.12.24	23:15:00	87757.27	87773.92	87523.49	87548.8	599	0	1260
2025.12.24	23:30:00	87548.69	87663.3	87543.83	87597.2	457	0	1260
2025.12.24	23:45:00	87589.85	87664.55	87576.48	87612.96	443	0	1260
2025.12.25	00:00:00	87613.03	87673.35	87496.23	87586.99	574	0	1260
2025.12.25	00:15:00	87589.8	87685.88	87554.23	87559.18	488	0	1260
2025.12.25	00:30:00	87559.45	87649.91	87459.39	87487.06	600	0	1260
2025.12.25	00:45:00	87497.64	87592.43	87439.87	87504.19	480	0	1260
2025.12.25	01:00:00	87506.57	87607.09	87499.23	87607.09	408	0	1260
2025.12.25	01:15:00	87611.47	87692.26	87545.91	87647.46	407	0	1260
2025.12.25	01:30:00	87648.06	87677.79	87510.91	87674.12	450	0	1260
2025.12.25	01:45:00	87668.08	87691.57	87616.79	87649.83	372	0	1260
2025.12.25	02:00:00	87649.3	87697.14	87502.89	87671.84	489	0	1260
2025.12.25	02:15:00	87672.95	87703.91	87656.04	87669.55	327	0	1260
2025.12.25	02:30:00	87671.06	87849.8	87670.27	87831.31	426	0	1260
2025.12.25	02:45:00	87830.49	87904.33	87787.04	87820.65	457	0	1260
2025.12.25	03:00:00	87831.83	87869.58	87714.82	87780.44	432	0	1260
2025.12.25	03:15:00	87779.81	87845.28	87751.13	87777.84	338	0	1260
2025.12.25	03:30:00	87779.64	87779.64	87711.35	87747.66	373	0	1260
2025.12.25	03:45:00	87755.48	87803.47	87714.11	87784.5	301	0	1260
2025.12.25	04:00:00	87785.31	87788.61	87674.21	87724.57	396	0	1260
2025.12.25	04:15:00	87727.36	87778.16	87684.16	87704.17	290	0	1260
2025.12.25	04:30:00	87704.21	87752.24	87688.78	87735.52	353	0	1260
2025.12.25	04:45:00	87733.73	87781.78	87719.88	87724.67	285	0	1260
2025.12.25	05:00:00	87722.1	87728.55	87586.66	87611.25	325	0	1260
2025.12.25	05:15:00	87611.2	87673.44	87592.83	87658.81	361	0	1260
2025.12.25	05:30:00	87660.51	87719.86	87660.51	87699.16	333	0	1260
2025.12.25	05:45:00	87700.91	87730.18	87680.83	87690.06	293	0	1260
2025.12.25	06:00:00	87694.62	87710.42	87620.18	87658.92	314	0	1260
2025.12.25	06:15:00	87659.0	87710.15	87652.84	87686.45	272	0	1260
2025.12.25	06:30:00	87696.8	87756.94	87684.98	87717.2	282	0	1260
2025.12.25	06:45:00	87714.76	87795.42	87709.11	87770.94	255	0	1260
2025.12.25	07:00:00	87773.21	87787.07	87714.77	87753.39	320	0	1260
2025.12.25	07:15:00	87753.2	87762.15	87716.16	87752.77	275	0	1260
2025.12.25	07:30:00	87743.21	87749.31	87692.26	87708.87	229	0	1260
2025.12.25	07:45:00	87708.95	87816.7	87691.98	87778.04	313	0	1260
2025.12.25	08:00:00	87777.22	87841.67	87719.62	87730.74	479	0	1260
2025.12.25	08:15:00	87731.36	87739.39	87291.66	87379.96	1118	0	1260
2025.12.25	08:30:00	87381.46	87452.85	87354.65	87442.01	502	0	1260
2025.12.25	08:45:00	87446.21	87571.49	87390.51	87518.65	447	0	1260
2025.12.25	09:00:00	87530.06	87540.6	87385.56	87434.47	433	0	1260
2025.12.25	09:15:00	87434.38	87475.85	87385.94	87424.13	392	0	1260
2025.12.25	09:30:00	87429.37	87448.1	87382.23	87434.28	354	0	1260
2025.12.25	09:45:00	87434.81	87478.39	87415.54	87461.83	321	0	1260
2025.12.25	10:00:00	87465.1	87474.2	87323.64	87328.79	440	0	1260
2025.12.25	10:15:00	87321.56	87387.28	87292.98	87356.26	355	0	1260
2025.12.25	10:30:00	87356.17	87370.37	87192.2	87274.99	625	0	1260
2025.12.25	10:45:00	87267.39	87365.54	87226.13	87352.6	408	0	1260
2025.12.25	11:00:00	87352.9	87490.2	87342.76	87425.58	392	0	1260
2025.12.25	11:15:00	87425.5	87518.64	87399.29	87492.0	427	0	1260
2025.12.25	11:30:00	87491.91	87530.56	87435.9	87466.79	332	0	1260
2025.12.25	11:45:00	87463.3	87509.69	87411.26	87451.11	333	0	1260
2025.12.25	12:00:00	87457.54	87505.15	87415.73	87431.84	368	0	1260
2025.12.25	12:15:00	87430.76	87528.12	87423.69	87511.07	395	0	1260
2025.12.25	12:30:00	87510.19	87537.53	87438.51	87475.75	402	0	1260
2025.12.25	12:45:00	87475.64	87516.43	87448.35	87502.12	261	0	1260
2025.12.25	13:00:00	87500.68	87502.59	87418.41	87461.61	320	0	1260
2025.12.25	13:15:00	87460.4	87476.36	87341.02	87443.97	445	0	1260
2025.12.25	13:30:00	87445.65	87625.12	87399.26	87553.56	458	0	1260
2025.12.25	13:45:00	87550.76	87624.07	87497.52	87569.39	539	0	1260
2025.12.25	14:00:00	87569.27	87675.29	87558.9	87641.47	534	0	1260
2025.12.25	14:15:00	87641.94	87674.26	87489.46	87517.91	467	0	1260
2025.12.25	14:30:00	87517.99	87598.0	87513.12	87564.32	422	0	1260
2025.12.25	14:45:00	87566.02	87714.03	87561.83	87662.77	367	0	1260
2025.12.25	15:00:00	87666.01	87774.63	87654.55	87722.93	517	0	1260
2025.12.25	15:15:00	87723.26	88191.04	87695.42	88002.71	1166	0	1260
2025.12.25	15:30:00	88006.05	88501.85	87877.44	88445.9	1578	0	1260
2025.12.25	15:45:00	88454.96	88551.18	88223.21	88313.63	1460	0	1260
2025.12.25	16:00:00	88317.52	88377.12	88098.8	88242.19	846	0	1260
2025.12.25	16:15:00	88234.46	88421.74	88231.67	88348.66	621	0	1260
2025.12.25	16:30:00	88349.56	88410.5	88123.75	88261.51	657	0	1260
2025.12.25	16:45:00	88260.84	88269.34	87921.58	88023.73	715	0	1260
2025.12.25	17:00:00	88021.4	88136.54	87927.1	87973.15	699	0	1260
2025.12.25	17:15:00	87973.17	88101.77	87952.11	87987.1	417	0	1260
2025.12.25	17:30:00	87988.53	88024.24	87954.41	88002.34	397	0	1260
2025.12.25	17:45:00	88002.81	88150.51	87968.79	88072.94	504	0	1260
2025.12.25	18:00:00	88072.86	88262.71	88068.34	88238.03	536	0	1260
2025.12.25	18:15:00	88237.58	88255.15	88149.97	88173.34	411	0	1260
2025.12.25	18:30:00	88172.61	88262.33	88077.73	88188.27	475	0	1260
2025.12.25	18:45:00	88181.54	88236.95	88169.68	88173.88	328	0	1260
2025.12.25	19:00:00	88176.41	88198.39	88092.01	88129.89	356	0	1260
2025.12.25	19:15:00	88130.01	88138.5	88010.31	88049.25	404	0	1260
2025.12.25	19:30:00	88049.34	88101.53	88002.85	88069.33	308	0	1260
2025.12.25	19:45:00	88069.24	88105.47	88041.58	88094.01	304	0	1260
2025.12.25	20:00:00	88086.58	88117.08	87996.15	88043.27	356	0	1260
2025.12.25	20:15:00	88042.63	88079.81	87571.87	87715.06	695	0	1260
2025.12.25	20:30:00	87713.99	87774.99	87632.68	87756.39	612	0	1260
2025.12.25	20:45:00	87759.19	87849.54	87752.76	87823.35	411	0	1260
2025.12.25	21:00:00	87831.44	87922.5	87749.54	87918.58	458	0	1260
2025.12.25	21:15:00	87918.45	87928.19	87856.72	87908.36	368	0	1260
2025.12.25	21:30:00	87902.45	87925.34	87873.62	87898.02	291	0	1260
2025.12.25	21:45:00	87897.42	87913.65	87807.55	87849.54	309	0	1260
2025.12.25	22:00:00	87849.58	87870.1	87722.13	87805.22	344	0	1260
2025.12.25	22:15:00	87790.42	87826.76	87758.87	87783.17	335	0	1260
2025.12.25	22:30:00	87782.28	87848.49	87635.52	87653.19	424	0	1260
2025.12.25	22:45:00	87649.35	87649.35	87239.55	87587.3	1647	0	1260
2025.12.25	23:00:00	87587.83	87715.93	87418.49	87642.98	993	0	1260
2025.12.25	23:15:00	87636.0	87647.92	87403.87	87427.74	606	0	1260
2025.12.25	23:30:00	87427.85	87427.85	86957.99	87006.41	1651	0	1260
2025.12.25	23:45:00	87003.46	87268.65	86894.21	87169.63	1155	0	1260
2025.12.26	00:00:00	87167.46	87272.16	86973.56	87148.24	1020	0	1260
2025.12.26	00:15:00	87138.71	87215.84	86882.84	87022.27	845	0	1260
2025.12.26	00:30:00	87023.54	87158.29	86819.26	86917.72	814	0	1260
2025.12.26	00:45:00	86919.76	87069.43	86864.18	87066.06	797	0	1260
2025.12.26	01:00:00	87065.31	87268.73	87061.66	87220.29	727	0	1260
2025.12.26	01:15:00	87222.28	87321.7	87184.41	87274.87	697	0	1260
2025.12.26	01:30:00	87271.3	87389.95	87236.31	87338.35	476	0	1260
2025.12.26	01:45:00	87334.31	87453.17	87309.01	87361.38	565	0	1260
2025.12.26	02:00:00	87361.34	88157.91	87357.88	88132.46	1184	0	1260
2025.12.26	02:15:00	88129.63	89231.76	88129.63	88947.47	4927	0	1260
2025.12.26	02:30:00	88951.88	89383.74	88951.88	89126.63	2209	0	1260
2025.12.26	02:45:00	89124.64	89237.04	88945.58	89112.89	1518	0	1260
2025.12.26	03:00:00	89109.5	89197.69	88932.5	88963.82	1326	0	1260
2025.12.26	03:15:00	88963.69	88966.68	88650.39	88750.13	1171	0	1260
2025.12.26	03:30:00	88749.4	88797.83	88621.78	88660.14	741	0	1260
2025.12.26	03:45:00	88660.02	88810.44	88651.68	88764.4	882	0	1260
2025.12.26	04:00:00	88763.45	88763.45	88431.59	88638.51	930	0	1260
2025.12.26	04:15:00	88642.52	88711.8	88554.97	88624.62	512	0	1260
2025.12.26	04:30:00	88624.03	89003.56	88624.03	88951.03	724	0	1260
2025.12.26	04:45:00	88951.77	89062.75	88874.09	88880.4	732	0	1260
2025.12.26	05:00:00	88888.98	88941.17	88817.93	88860.9	549	0	1260
2025.12.26	05:15:00	88862.54	88870.37	88755.11	88838.1	522	0	1260
2025.12.26	05:30:00	88836.6	88852.42	88740.81	88787.67	532	0	1260
2025.12.26	05:45:00	88789.05	88975.5	88772.9	88924.59	547	0	1260
2025.12.26	06:00:00	88925.12	89080.18	88924.81	89014.19	597	0	1260
2025.12.26	06:15:00	89015.73	89085.98	88957.45	88994.58	535	0	1260
2025.12.26	06:30:00	88995.32	89166.18	88967.88	89160.41	568	0	1260
2025.12.26	06:45:00	89160.32	89160.32	89032.72	89062.13	525	0	1260
2025.12.26	07:00:00	89063.12	89313.75	89052.57	89283.44	534	0	1260
2025.12.26	07:15:00	89284.74	89513.33	89196.98	89345.51	929	0	1260
2025.12.26	07:30:00	89340.27	89353.44	88685.58	88722.1	1068	0	1260
2025.12.26	07:45:00	88722.96	88747.28	88267.04	88397.94	1082	0	1260
2025.12.26	08:00:00	88398.19	88833.9	88347.17	88597.85	1536	0	1260
2025.12.26	08:15:00	88602.52	88722.38	88539.08	88652.27	794	0	1260
2025.12.26	08:30:00	88651.53	88651.53	88484.13	88563.04	671	0	1260
2025.12.26	08:45:00	88560.67	88689.18	88519.75	88662.47	539	0	1260
2025.12.26	09:00:00	88663.86	88731.51	88571.74	88619.58	507	0	1260
2025.12.26	09:15:00	88625.58	88805.47	88611.65	88684.37	564	0	1260
2025.12.26	09:30:00	88686.98	88720.97	88647.94	88707.17	402	0	1260
2025.12.26	09:45:00	88706.5	88863.42	88698.54	88763.5	585	0	1260
2025.12.26	10:00:00	88753.27	88826.7	88687.28	88814.83	529	0	1260
2025.12.26	10:15:00	88804.18	88804.18	88619.22	88758.18	512	0	1260
2025.12.26	10:30:00	88760.05	88760.83	88608.8	88681.09	427	0	1260
2025.12.26	10:45:00	88680.71	88806.33	88678.91	88698.86	465	0	1260
2025.12.26	11:00:00	88699.26	88702.48	88595.34	88615.41	459	0	1260
2025.12.26	11:15:00	88610.88	88632.49	88538.64	88543.75	348	0	1260
2025.12.26	11:30:00	88542.62	88611.82	88486.66	88537.15	504	0	1260
2025.12.26	11:45:00	88529.23	88559.95	88459.82	88478.2	449	0	1260
2025.12.26	12:00:00	88476.69	88662.02	88476.69	88636.58	607	0	1260
2025.12.26	12:15:00	88630.2	88648.96	88556.7	88625.76	409	0	1260
2025.12.26	12:30:00	88624.25	88704.6	88583.99	88680.22	489	0	1260
2025.12.26	12:45:00	88680.77	88708.09	88598.64	88615.54	389	0	1260
2025.12.26	13:00:00	88616.15	88781.3	88547.71	88769.11	505	0	1260
2025.12.26	13:15:00	88771.17	88782.96	88683.86	88718.29	475	0	1260
2025.12.26	13:30:00	88719.84	88993.73	88694.82	88859.88	726	0	1260
2025.12.26	13:45:00	88859.9	89005.87	88839.31	88935.83	595	0	1260
2025.12.26	14:00:00	88932.55	88983.21	88845.67	88899.97	607	0	1260
2025.12.26	14:15:00	88893.67	88970.41	88865.07	88920.84	509	0	1260
2025.12.26	14:30:00	88924.33	89003.72	88200.57	88345.95	2811	0	1260
2025.12.26	14:45:00	88343.7	88384.38	87276.69	87320.89	4122	0	1260
2025.12.26	15:00:00	87321.18	87323.65	86687.18	86706.71	4165	0	1260
2025.12.26	15:15:00	86703.62	87048.4	86585.72	86939.3	3097	0	1260
2025.12.26	15:30:00	86941.69	87103.34	86819.66	86929.07	2027	0	1260
2025.12.26	15:45:00	86948.79	87147.14	86886.48	87068.79	1310	0	1260
2025.12.26	16:00:00	87072.55	87196.58	86930.49	86936.93	1492	0	1260
2025.12.26	16:15:00	86936.39	87253.59	86936.39	87182.63	1122	0	1260
2025.12.26	16:30:00	87183.43	87324.12	87092.18	87194.13	1046	0	1260
2025.12.26	16:45:00	87195.06	87237.18	86760.48	86792.32	1126	0	1260
2025.12.26	17:00:00	86793.22	87016.19	86726.82	86897.45	1039	0	1260
2025.12.26	17:15:00	86900.26	87236.47	86898.3	87204.24	888	0	1260
2025.12.26	17:30:00	87202.75	87388.06	87113.48	87282.96	1031	0	1260
2025.12.26	17:45:00	87285.7	87374.13	87180.07	87249.67	809	0	1260
2025.12.26	18:00:00	87251.24	87304.37	87142.34	87247.3	727	0	1260
2025.12.26	18:15:00	87244.65	87296.46	87130.18	87130.18	579	0	1260
2025.12.26	18:30:00	87133.3	87239.81	87128.49	87137.03	644	0	1260
2025.12.26	18:45:00	87139.86	87276.24	87052.1	87199.32	632	0	1260
2025.12.26	19:00:00	87199.19	87304.16	87158.12	87231.37	495	0	1260
2025.12.26	19:15:00	87233.05	87330.42	87156.48	87280.54	484	0	1260
2025.12.26	19:30:00	87282.68	87398.37	87271.3	87395.15	421	0	1260
2025.12.26	19:45:00	87398.39	87523.03	87336.92	87426.5	582	0	1260
2025.12.26	20:00:00	87426.64	87491.83	87309.76	87449.83	620	0	1260
2025.12.26	20:15:00	87449.73	87573.49	87417.49	87527.47	506	0	1260
2025.12.26	20:30:00	87535.02	87616.01	87486.95	87614.12	502	0	1260
2025.12.26	20:45:00	87610.0	87721.0	87489.7	87520.9	766	0	1260
2025.12.26	21:00:00	87518.78	87634.84	87464.83	87587.95	499	0	1260
2025.12.26	21:15:00	87583.93	87594.76	87460.29	87497.11	349	0	1260
2025.12.26	21:30:00	87496.5	87496.5	87392.09	87433.01	459	0	1260
2025.12.26	21:45:00	87430.47	87484.38	87371.21	87397.01	399	0	1260
2025.12.26	22:00:00	87395.95	87521.53	87384.41	87384.41	258	0	1260
2025.12.26	22:15:00	87384.08	87459.65	87316.02	87355.67	363	0	1260
2025.12.26	22:30:00	87357.46	87454.15	87233.99	87330.16	480	0	1260
2025.12.26	22:45:00	87324.55	87479.2	87238.6	87477.75	498	0	1260
2025.12.26	23:00:00	87474.1	87486.54	87398.61	87410.44	489	0	1260
2025.12.26	23:15:00	87412.33	87480.67	87380.03	87383.31	369	0	1260
2025.12.26	23:30:00	87383.46	87414.84	87272.2	87296.78	406	0	1260
2025.12.26	23:45:00	87297.26	87343.69	87260.31	87289.42	330	0	1260
2025.12.27	00:00:00	87286.15	87341.2	87196.6	87250.59	435	0	1260
2025.12.27	00:15:00	87250.43	87280.4	87159.68	87221.96	463	0	1260
2025.12.27	00:30:00	87219.42	87327.97	87214.14	87316.84	361	0	1260
2025.12.27	00:45:00	87317.83	87345.76	87298.3	87325.32	295	0	1260
2025.12.27	01:00:00	87322.49	87339.13	87279.8	87325.63	368	0	1260
2025.12.27	01:15:00	87327.85	87334.1	87255.06	87316.55	355	0	1260
2025.12.27	01:30:00	87318.33	87422.03	87312.7	87365.71	333	0	1260
2025.12.27	01:45:00	87366.43	87427.29	87347.08	87409.82	276	0	1260
2025.12.27	02:00:00	87409.9	87442.4	87320.09	87402.07	301	0	1260
2025.12.27	02:15:00	87402.17	87405.39	87356.5	87382.06	297	0	1260
2025.12.27	02:30:00	87385.83	87394.57	87344.92	87384.22	326	0	1260
2025.12.27	02:45:00	87384.19	87404.06	87359.98	87388.19	210	0	1260
2025.12.27	03:00:00	87386.84	87419.15	87309.91	87318.39	335	0	1260
2025.12.27	03:15:00	87318.52	87368.98	87318.02	87356.51	246	0	1260
2025.12.27	03:30:00	87356.71	87455.83	87356.71	87435.07	366	0	1260
2025.12.27	03:45:00	87432.82	87469.43	87422.39	87449.22	286	0	1260
2025.12.27	04:00:00	87450.69	87464.71	87407.19	87435.01	257	0	1260
2025.12.27	04:15:00	87434.14	87448.17	87397.03	87407.12	232	0	1260
2025.12.27	04:30:00	87407.02	87440.46	87395.35	87430.88	266	0	1260
2025.12.27	04:45:00	87431.08	87431.08	87397.03	87415.7	203	0	1260
2025.12.27	05:00:00	87416.01	87432.86	87379.46	87400.5	225	0	1260
2025.12.27	05:15:00	87399.69	87411.29	87380.58	87401.94	231	0	1260
2025.12.27	05:30:00	87401.93	87451.01	87394.35	87437.98	221	0	1260
2025.12.27	05:45:00	87435.93	87454.13	87419.12	87441.87	212	0	1260
2025.12.27	06:00:00	87441.78	87501.83	87413.01	87472.03	393	0	1260
2025.12.27	06:15:00	87471.74	87474.41	87374.55	87415.58	281	0	1260
2025.12.27	06:30:00	87405.15	87417.37	87345.95	87391.97	187	0	1260
2025.12.27	06:45:00	87392.85	87410.08	87373.16	87404.53	238	0	1260
2025.12.27	07:00:00	87401.84	87490.35	87401.84	87477.73	269	0	1260
2025.12.27	07:15:00	87484.32	87650.91	87461.01	87539.55	469	0	1260
2025.12.27	07:30:00	87540.7	87540.7	87464.85	87487.37	379	0	1260
2025.12.27	07:45:00	87487.27	87498.7	87447.84	87472.84	281	0	1260
2025.12.27	08:00:00	87480.19	87548.08	87476.55	87500.11	313	0	1260
2025.12.27	08:15:00	87501.5	87612.01	87501.5	87547.78	361	0	1260
2025.12.27	08:30:00	87547.53	87583.48	87526.54	87556.55	352	0	1260
2025.12.27	08:45:00	87552.0	87558.75	87518.53	87530.61	194	0	1260
2025.12.27	09:00:00	87521.9	87604.33	87518.16	87586.8	259	0	1260
2025.12.27	09:15:00	87594.56	87615.27	87487.4	87515.49	372	0	1260
2025.12.27	09:30:00	87516.21	87592.28	87515.71	87546.23	335	0	1260
2025.12.27	09:45:00	87542.25	87579.55	87537.85	87559.82	276	0	1260
2025.12.27	10:00:00	87563.18	87568.92	87497.06	87497.06	251	0	1260
2025.12.27	10:15:00	87498.69	87581.5	87485.15	87485.15	337	0	1260
2025.12.27	10:30:00	87489.96	87508.35	87306.91	87392.61	485	0	1260
2025.12.27	10:45:00	87392.56	87458.99	87359.82	87446.54	327	0	1260
2025.12.27	11:00:00	87452.43	87471.73	87386.29	87463.06	402	0	1260
2025.12.27	11:15:00	87462.57	87496.08	87430.97	87437.47	289	0	1260
2025.12.27	11:30:00	87444.67	87484.73	87418.13	87434.83	279	0	1260
2025.12.27	11:45:00	87435.49	87498.32	87392.06	87426.25	303	0	1260
2025.12.27	12:00:00	87428.5	87453.94	87362.86	87411.52	293	0	1260
2025.12.27	12:15:00	87411.54	87442.9	87385.17	87433.19	315	0	1260
2025.12.27	12:30:00	87433.55	87468.97	87415.43	87441.78	282	0	1260
2025.12.27	12:45:00	87447.24	87458.81	87401.35	87417.5	184	0	1260
2025.12.27	13:00:00	87417.42	87433.46	87333.82	87386.35	285	0	1260
2025.12.27	13:15:00	87385.56	87407.77	87347.36	87354.18	364	0	1260
2025.12.27	13:30:00	87354.95	87431.76	87247.35	87414.03	456	0	1260
2025.12.27	13:45:00	87414.97	87434.25	87388.46	87397.73	240	0	1260
2025.12.27	14:00:00	87397.83	87415.65	87339.96	87390.48	335	0	1260
2025.12.27	14:15:00	87398.85	87414.58	87355.18	87368.93	278	0	1260
2025.12.27	14:30:00	87368.03	87458.9	87360.87	87458.9	250	0	1260
2025.12.27	14:45:00	87458.87	87501.57	87441.97	87482.47	356	0	1260
2025.12.27	15:00:00	87481.9	87501.25	87407.26	87491.99	327	0	1260
2025.12.27	15:15:00	87493.22	87493.62	87444.19	87471.05	262	0	1260
2025.12.27	15:30:00	87471.13	87542.23	87471.13	87525.17	324	0	1260
2025.12.27	15:45:00	87525.05	87542.5	87476.3	87506.4	281	0	1260
2025.12.27	16:00:00	87509.51	87532.97	87434.37	87442.6	308	0	1260
2025.12.27	16:15:00	87442.78	87470.54	87386.37	87424.11	321	0	1260
2025.12.27	16:30:00	87436.45	87521.19	87429.55	87490.01	352	0	1260
2025.12.27	16:45:00	87492.54	87498.78	87438.94	87453.94	275	0	1260
2025.12.27	17:00:00	87455.3	87472.14	87408.95	87469.84	284	0	1260
2025.12.27	17:15:00	87469.69	87486.77	87440.51	87483.68	279	0	1260
2025.12.27	17:30:00	87477.8	87493.83	87454.9	87485.21	248	0	1260
2025.12.27	17:45:00	87486.04	87514.14	87479.3	87497.39	258	0	1260
2025.12.27	18:00:00	87497.82	87528.61	87462.69	87481.41	242	0	1260
2025.12.27	18:15:00	87478.99	87510.7	87449.56	87478.25	249	0	1260
2025.12.27	18:30:00	87486.48	87491.03	87465.66	87470.07	208	0	1260
2025.12.27	18:45:00	87470.18	87482.54	87404.93	87438.05	259	0	1260
2025.12.27	19:00:00	87439.43	87520.65	87428.85	87488.18	248	0	1260
2025.12.27	19:15:00	87487.94	87514.73	87475.17	87496.58	235	0	1260
2025.12.27	19:30:00	87496.67	87508.6	87478.73	87493.15	245	0	1260
2025.12.27	19:45:00	87489.95	87528.65	87489.36	87512.91	232	0	1260
2025.12.27	20:00:00	87513.01	87584.95	87513.01	87547.58	330	0	1260
2025.12.27	20:15:00	87547.41	87547.94	87485.67	87493.58	267	0	1260
2025.12.27	20:30:00	87492.53	87515.18	87471.98	87493.09	212	0	1260
2025.12.27	20:45:00	87492.56	87511.15	87483.62	87506.56	155	0	1260
2025.12.27	21:00:00	87506.83	87574.53	87496.3	87560.84	281	0	1260
2025.12.27	21:15:00	87563.07	87581.3	87546.38	87566.9	248	0	1260
2025.12.27	21:30:00	87566.81	87615.87	87560.31	87580.24	241	0	1260
2025.12.27	21:45:00	87578.11	87617.43	87575.55	87599.85	179	0	1260
2025.12.27	22:00:00	87601.99	87865.28	87565.1	87802.0	525	0	1260
2025.12.27	22:15:00	87804.83	87900.12	87626.94	87627.59	614	0	1260
2025.12.27	22:30:00	87628.45	87638.62	87464.82	87522.2	510	0	1260
2025.12.27	22:45:00	87522.31	87593.25	87432.63	87502.83	525	0	1260
2025.12.27	23:00:00	87503.4	87586.34	87489.02	87544.64	485	0	1260
2025.12.27	23:15:00	87545.41	87656.54	87545.41	87586.92	409	0	1260
2025.12.27	23:30:00	87587.04	87634.2	87586.2	87612.47	203	0	1260
2025.12.27	23:45:00	87610.51	87938.59	87610.51	87825.91	637	0	1260
2025.12.28	00:00:00	87801.58	87893.59	87736.69	87757.44	500	0	1260
2025.12.28	00:15:00	87751.18	87766.48	87644.33	87680.3	410	0	1260
2025.12.28	00:30:00	87677.38	87834.42	87645.53	87825.87	409	0	1260
2025.12.28	00:45:00	87820.44	87877.35	87766.57	87784.8	331	0	1260
2025.12.28	01:00:00	87785.2	87883.9	87785.11	87790.97	350	0	1260
2025.12.28	01:15:00	87790.24	87790.24	87673.32	87743.18	399	0	1260
2025.12.28	01:30:00	87737.02	87798.36	87689.86	87750.36	437	0	1260
