<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.07.19	22:00:00	117716.71	117877.12	117541.39	117801.27	21956	0	1512
2025.07.19	23:00:00	117801.19	117963.08	117737.14	117859.51	21291	0	1512
2025.07.20	00:00:00	117858.15	118049.13	117650.32	117978.33	21593	0	1512
2025.07.20	01:00:00	117978.72	118197.13	117918.33	117965.66	22199	0	1512
2025.07.20	02:00:00	117965.67	118042.24	117781.08	118003.73	21922	0	1512
2025.07.20	03:00:00	118003.71	118198.32	117756.93	117984.22	23032	0	1512
2025.07.20	04:00:00	117984.15	118154.47	117897.53	117980.94	22702	0	1512
2025.07.20	05:00:00	117981.16	118012.96	117798.41	117851.28	21500	0	1512
2025.07.20	06:00:00	117851.25	117899.86	117769.63	117832.22	22322	0	1512
2025.07.20	07:00:00	117832.11	118247.88	117822.21	118029.96	22133	0	1512
2025.07.20	08:00:00	118029.96	118315.21	118027.87	118199.91	23044	0	1512
2025.07.20	09:00:00	118200.59	118332.73	117876.91	117923.07	23098	0	1512
2025.07.20	10:00:00	117925.51	118014.06	117851.96	117896.32	22668	0	1512
2025.07.20	11:00:00	117895.99	118104.48	117815.40	117892.71	23183	0	1512
2025.07.20	12:00:00	117886.58	118169.80	117717.87	118060.43	21568	0	1512
2025.07.20	13:00:00	118058.70	118416.07	118054.07	118399.96	22198	0	1512
2025.07.20	14:00:00	118400.20	118815.83	118266.59	118460.77	22594	0	1512
2025.07.20	15:00:00	118463.28	118798.65	118348.06	118685.71	23566	0	1512
2025.07.20	16:00:00	118685.19	118883.55	118460.08	118564.74	23506	0	1512
2025.07.20	17:00:00	118566.63	118568.26	117907.93	117999.74	23072	0	1512
2025.07.20	18:00:00	117999.28	118434.49	117999.28	118334.12	22141	0	1512
2025.07.20	19:00:00	118335.02	118564.04	118138.41	118149.88	23254	0	1512
2025.07.20	20:00:00	118150.56	118236.38	117830.01	118050.56	22301	0	1512
2025.07.20	21:00:00	118052.75	118127.80	117785.02	117973.89	21707	0	1512
2025.07.20	22:00:00	117973.61	118034.09	116421.24	117509.82	24372	0	1512
2025.07.20	23:00:00	117510.01	117603.25	116973.95	117275.22	23122	0	1512
2025.07.21	00:00:00	117275.22	117407.32	116511.98	117389.31	22754	0	1512
2025.07.21	01:00:00	117389.31	117479.74	116789.03	117326.11	23438	0	1512
2025.07.21	02:00:00	117324.70	118201.85	117322.81	118183.22	23175	0	1512
2025.07.21	03:00:00	118183.22	118629.46	118117.29	118405.11	23127	0	1512
2025.07.21	04:00:00	118405.01	118666.53	118266.57	118366.30	22833	0	1512
2025.07.21	05:00:00	118366.25	118430.79	118178.48	118420.83	23213	0	1512
2025.07.21	06:00:00	118420.42	119266.95	118267.54	119168.06	24080	0	1512
2025.07.21	07:00:00	119167.99	119711.44	119145.46	119396.53	23699	0	1512
2025.07.21	08:00:00	119396.27	119536.80	118850.17	119024.96	24552	0	1512
2025.07.21	09:00:00	119025.28	119122.03	118540.17	118711.08	23129	0	1512
2025.07.21	10:00:00	118711.59	118828.35	118337.46	118588.65	23587	0	1512
2025.07.21	11:00:00	118588.28	118817.58	118045.52	118069.46	23347	0	1512
2025.07.21	12:00:00	118068.78	118585.36	117738.42	118158.50	23240	0	1512
2025.07.21	13:00:00	118159.12	119114.83	117858.41	118858.49	24128	0	1512
2025.07.21	14:00:00	118859.12	119258.03	118442.09	118847.86	24360	0	1512
2025.07.21	15:00:00	118848.13	119179.21	118289.66	118351.75	26218	0	1512
2025.07.21	16:00:00	118352.63	118436.25	117486.07	117742.84	23644	0	1512
2025.07.21	17:00:00	117739.09	118108.80	117297.20	117831.78	24434	0	1512
2025.07.21	18:00:00	117831.78	118226.18	117055.29	117133.49	24418	0	1512
2025.07.21	19:00:00	117133.50	117529.43	116684.25	116801.88	24278	0	1512
2025.07.21	20:00:00	116801.53	117310.08	116671.93	116986.85	24860	0	1512
2025.07.21	21:00:00	116983.84	117435.03	116909.14	117256.62	24090	0	1512
2025.07.21	22:00:00	117256.62	117670.66	117144.69	117366.93	24702	0	1512
2025.07.21	23:00:00	117366.94	117535.64	117118.62	117397.36	23532	0	1512
2025.07.22	00:00:00	117397.27	117534.41	117024.99	117140.47	24158	0	1512
2025.07.22	01:00:00	117140.45	117988.36	116049.33	117766.12	25010	0	1512
2025.07.22	02:00:00	117766.31	117855.00	116956.86	117036.81	24444	0	1512
2025.07.22	03:00:00	117036.70	117309.09	116688.92	117218.44	24017	0	1512
2025.07.22	04:00:00	117217.15	117384.60	116563.65	116579.21	25034	0	1512
2025.07.22	05:00:00	116578.54	117384.44	116549.38	117349.40	24537	0	1512
2025.07.22	06:00:00	117350.98	117850.81	117275.85	117841.41	25073	0	1512
2025.07.22	07:00:00	117841.41	118607.50	117760.24	118005.71	25085	0	1512
2025.07.22	08:00:00	118007.17	118362.60	117456.65	118283.52	24895	0	1512
2025.07.22	09:00:00	118283.94	118680.38	117867.75	118389.55	25687	0	1512
2025.07.22	10:00:00	118387.94	118995.63	118305.73	118978.25	27434	0	1512
2025.07.22	11:00:00	118977.79	119251.50	118804.40	119199.10	27259	0	1512
2025.07.22	12:00:00	119199.14	119503.66	119097.94	119359.42	28384	0	1512
2025.07.22	13:00:00	119359.42	119646.99	118032.30	118160.75	27300	0	1512
2025.07.22	14:00:00	118174.22	119158.62	117548.35	119078.30	26511	0	1512
2025.07.22	15:00:00	119078.31	119231.60	118717.70	118954.14	27483	0	1512
2025.07.22	16:00:00	118954.11	119420.00	118632.97	118705.41	27187	0	1512
2025.07.22	17:00:00	118706.17	119273.90	118398.18	119241.70	26951	0	1512
2025.07.22	18:00:00	119241.81	120342.86	119096.03	119797.06	26840	0	1512
2025.07.22	19:00:00	119796.93	119966.19	119099.50	119285.45	26891	0	1512
2025.07.22	20:00:00	119284.08	119946.20	119207.99	119741.05	27283	0	1512
2025.07.22	21:00:00	119740.82	119806.71	119423.71	119435.25	27356	0	1512
2025.07.22	22:00:00	119435.26	120067.05	119426.61	119869.12	26926	0	1512
2025.07.22	23:00:00	119868.93	120278.61	119835.75	119987.85	28098	0	1512
2025.07.23	00:00:00	119987.72	120143.52	119517.54	119586.50	27942	0	1512
2025.07.23	01:00:00	119586.82	119724.07	119409.13	119523.48	28094	0	1512
2025.07.23	02:00:00	119523.48	119574.41	118988.46	119094.65	27040	0	1512
2025.07.23	03:00:00	119094.48	119112.61	118517.22	118625.38	27728	0	1512
2025.07.23	04:00:00	118625.60	119003.28	118562.12	118999.10	27782	0	1512
2025.07.23	05:00:00	118998.34	119024.34	118599.18	118642.40	28324	0	1512
2025.07.23	06:00:00	118642.33	118727.14	118374.64	118435.10	27981	0	1512
2025.07.23	07:00:00	118435.10	118602.39	118279.81	118372.53	28199	0	1512
2025.07.23	08:00:00	118371.30	118581.31	118236.06	118433.84	27728	0	1512
2025.07.23	09:00:00	118433.84	118491.16	117904.14	118056.39	28092	0	1512
2025.07.23	10:00:00	118056.43	118440.26	117826.82	118400.25	28457	0	1512
2025.07.23	11:00:00	118400.11	118674.82	118185.97	118581.47	28844	0	1512
2025.07.23	12:00:00	118581.17	118709.57	117835.35	118019.48	24003	0	1512
2025.07.23	13:00:00	118019.67	118247.39	117336.74	117391.07	26520	0	1512
2025.07.23	14:00:00	117388.59	118266.02	117316.50	118262.32	28063	0	1512
2025.07.23	15:00:00	118262.32	118808.63	117873.63	118648.70	24031	0	1512
2025.07.23	16:00:00	118649.85	118649.85	117588.35	117755.69	23601	0	1512
2025.07.23	17:00:00	117754.44	118185.21	117345.66	118179.27	23040	0	1512
2025.07.23	18:00:00	118172.62	118470.02	118037.41	118449.10	23191	0	1512
2025.07.23	19:00:00	118449.08	118549.12	118263.50	118454.01	27421	0	1512
2025.07.23	20:00:00	118453.18	118566.89	117591.01	117943.00	26551	0	1512
2025.07.23	21:00:00	117943.06	118242.28	117408.67	118241.91	27823	0	1512
2025.07.23	22:00:00	118242.29	118710.43	117980.27	118629.08	28656	0	1512
2025.07.23	23:00:00	118628.05	118835.79	118465.59	118822.45	28915	0	1512
2025.07.24	00:00:00	118822.43	119216.01	118636.77	119146.52	28564	0	1512
2025.07.24	01:00:00	119146.53	119207.97	118870.94	119177.45	28725	0	1512
2025.07.24	02:00:00	119177.39	119186.53	118878.59	119046.22	28616	0	1512
2025.07.24	03:00:00	119046.15	119376.28	118533.52	118570.60	26415	0	1512
2025.07.24	04:00:00	118570.60	118649.80	117875.93	118001.00	23213	0	1512
2025.07.24	05:00:00	118001.00	118034.34	117539.00	117657.02	23004	0	1512
2025.07.24	06:00:00	117656.34	117922.19	117415.93	117508.30	23437	0	1512
2025.07.24	07:00:00	117508.75	118553.16	117125.69	118461.19	23184	0	1512
2025.07.24	08:00:00	118461.20	118872.03	118268.24	118835.06	23929	0	1512
2025.07.24	09:00:00	118837.16	118888.22	118301.06	118504.03	29159	0	1512
2025.07.24	10:00:00	118504.01	118669.82	117955.74	118388.51	26402	0	1512
2025.07.24	11:00:00	118388.55	118783.95	118311.69	118624.88	28804	0	1512
2025.07.24	12:00:00	118624.88	118773.19	118283.69	118534.70	26507	0	1512
2025.07.24	13:00:00	118534.42	118770.40	118243.11	118267.29	25416	0	1512
2025.07.24	14:00:00	118267.33	119196.66	117845.84	119107.35	27128	0	1512
2025.07.24	15:00:00	119107.35	119547.09	118644.58	119148.14	27529	0	1512
2025.07.24	16:00:00	119148.47	119267.49	118357.90	118556.25	27875	0	1512
2025.07.24	17:00:00	118556.42	119377.57	118494.40	119174.18	27025	0	1512
2025.07.24	18:00:00	119174.49	119468.88	119008.51	119099.75	28298	0	1512
2025.07.24	19:00:00	119099.52	119417.07	118937.12	118992.03	28072	0	1512
2025.07.24	20:00:00	118992.15	119053.90	118704.61	118718.65	28506	0	1512
2025.07.24	21:00:00	118719.00	118793.60	118460.71	118527.51	23749	0	1512
2025.07.24	22:00:00	118527.51	118627.58	118172.54	118274.56	26768	0	1512
2025.07.24	23:00:00	118275.10	118485.07	118182.27	118358.99	26697	0	1512
2025.07.25	00:00:00	118360.89	118486.52	117658.89	117680.91	26646	0	1512
2025.07.25	01:00:00	117680.87	117838.55	117203.07	117337.60	25820	0	1512
2025.07.25	02:00:00	117337.20	117377.65	116368.26	116372.68	25456	0	1512
2025.07.25	03:00:00	116373.87	116478.47	115352.24	115417.16	25762	0	1512
2025.07.25	04:00:00	115417.15	116173.86	115083.88	116107.18	26131	0	1512
2025.07.25	05:00:00	116107.33	116118.29	115295.61	115560.17	26441	0	1512
2025.07.25	06:00:00	115560.08	115563.57	115217.90	115304.40	24327	0	1512
2025.07.25	07:00:00	115304.40	115972.80	114723.13	115336.06	26977	0	1512
2025.07.25	08:00:00	115341.61	116005.09	115043.98	115212.05	26091	0	1512
2025.07.25	09:00:00	115207.51	116096.26	114997.03	116068.75	25645	0	1512
2025.07.25	10:00:00	116068.03	116569.11	116000.10	116344.26	25037	0	1512
2025.07.25	11:00:00	116344.26	116840.01	116344.26	116557.58	27039	0	1512
2025.07.25	12:00:00	116554.31	116687.89	115968.51	116149.18	26448	0	1512
2025.07.25	13:00:00	116150.12	116671.78	115607.27	116271.63	26385	0	1512
2025.07.25	14:00:00	116271.63	116351.03	114888.09	114940.34	24454	0	1512
2025.07.25	15:00:00	114939.92	115892.30	114867.86	115750.00	24906	0	1512
2025.07.25	16:00:00	115750.72	116259.75	115492.16	116235.90	24043	0	1512
2025.07.25	17:00:00	116235.90	116428.07	115942.08	116114.83	23557	0	1512
2025.07.25	18:00:00	116109.84	116642.83	116108.69	116550.31	23376	0	1512
2025.07.25	19:00:00	116550.82	117084.90	116459.37	116750.78	23832	0	1512
2025.07.25	20:00:00	116751.72	117387.26	116619.02	117092.31	23326	0	1512
2025.07.25	21:00:00	117093.03	117444.48	116972.18	117235.81	23311	0	1512
2025.07.25	22:00:00	117234.49	117399.99	117140.57	117314.89	22680	0	1512
2025.07.25	23:00:00	117314.84	117697.58	117212.30	117648.82	23473	0	1512
2025.07.26	00:00:00	117648.82	117659.58	117359.63	117536.39	23312	0	1512
2025.07.26	01:00:00	117536.12	117605.58	117161.46	117198.12	23537	0	1512
2025.07.26	02:00:00	117200.58	117792.74	117194.24	117497.27	23897	0	1512
2025.07.26	03:00:00	117497.59	117630.41	117466.13	117529.70	22741	0	1512
2025.07.26	04:00:00	117529.52	117581.85	117440.60	117539.49	23580	0	1512
2025.07.26	05:00:00	117539.88	117596.82	117448.80	117495.16	23569	0	1512
2025.07.26	06:00:00	117495.01	117513.74	117361.42	117379.16	24319	0	1512
2025.07.26	07:00:00	117379.11	117438.09	117350.69	117368.98	25274	0	1512
2025.07.26	08:00:00	117369.18	117675.75	117361.55	117611.58	24372	0	1512
2025.07.26	09:00:00	117611.58	117675.99	117509.23	117634.44	23648	0	1512
2025.07.26	10:00:00	117634.51	118309.61	117584.10	118027.27	23781	0	1512
2025.07.26	11:00:00	118029.61	118140.88	117829.07	117835.18	24397	0	1512
2025.07.26	12:00:00	117836.46	118068.60	117827.78	117979.07	23426	0	1512
2025.07.26	13:00:00	117979.01	118312.94	117910.01	118208.51	23144	0	1512
2025.07.26	14:00:00	118208.66	118304.14	118011.67	118131.89	23695	0	1512
2025.07.26	15:00:00	118132.37	118241.49	117886.70	118187.64	23515	0	1512
2025.07.26	16:00:00	118190.55	118282.16	118062.57	118140.74	23152	0	1512
2025.07.26	17:00:00	118140.98	118170.96	118030.13	118084.72	23308	0	1512
2025.07.26	18:00:00	118085.98	118173.85	117990.15	118137.73	23406	0	1512
2025.07.26	19:00:00	118137.65	118391.58	118098.04	118296.14	23245	0	1512
2025.07.26	20:00:00	118291.81	118302.51	117916.03	118003.93	22534	0	1512
2025.07.26	21:00:00	118003.60	118129.55	117922.11	118076.61	22099	0	1512
2025.07.26	22:00:00	118076.66	118342.11	118010.44	118050.81	22557	0	1512
2025.07.26	23:00:00	118051.01	118097.16	117914.47	117949.24	23180	0	1512
2025.07.27	00:00:00	117960.45	118009.19	117852.62	117986.12	23204	0	1512
2025.07.27	01:00:00	117986.01	118254.68	117949.87	118137.27	22744	0	1512
2025.07.27	02:00:00	118139.78	118426.00	118058.53	118373.86	22960	0	1512
2025.07.27	03:00:00	118375.16	118393.03	118129.72	118225.67	23104	0	1512
2025.07.27	04:00:00	118224.01	118318.61	118173.07	118262.78	22536	0	1512
2025.07.27	05:00:00	118261.71	118360.25	118201.54	118310.60	22125	0	1512
2025.07.27	06:00:00	118311.54	118504.14	118239.86	118316.13	22663	0	1512
2025.07.27	07:00:00	118316.01	118320.12	118113.58	118157.75	22612	0	1512
2025.07.27	08:00:00	118157.56	118196.49	117995.41	118009.65	23709	0	1512
2025.07.27	09:00:00	118009.48	118055.02	117862.84	117973.48	23222	0	1512
2025.07.27	10:00:00	117976.62	118349.45	117974.87	118236.17	23001	0	1512
2025.07.27	11:00:00	118235.17	118315.64	118089.39	118132.57	24040	0	1512
2025.07.27	12:00:00	118132.57	118179.05	117906.60	118137.76	23400	0	1512
2025.07.27	13:00:00	118137.77	118291.69	118116.81	118270.48	21960	0	1512
2025.07.27	14:00:00	118270.18	118571.64	118207.49	118493.49	23257	0	1512
2025.07.27	15:00:00	118494.48	118666.63	118287.53	118646.66	22156	0	1512
2025.07.27	16:00:00	118645.97	119568.96	118645.97	119105.87	24670	0	1512
2025.07.27	17:00:00	119104.62	119358.40	118855.44	119230.86	23146	0	1512
2025.07.27	18:00:00	119225.57	119428.92	118953.67	119046.45	23220	0	1512
2025.07.27	19:00:00	119046.27	119122.11	118909.86	118997.90	23037	0	1512
2025.07.27	20:00:00	118997.90	119213.43	118730.32	118770.32	22521	0	1512
2025.07.27	21:00:00	118772.17	119302.30	118724.36	119292.97	21591	0	1512
2025.07.27	22:00:00	119293.26	119815.56	119231.61	119527.46	23971	0	1512
2025.07.27	23:00:00	119527.42	119580.11	119179.55	119472.70	23764	0	1512
2025.07.28	00:00:00	119471.25	119734.67	119166.14	119280.11	23688	0	1512
2025.07.28	01:00:00	119280.21	119542.45	118997.34	119090.56	23351	0	1512
2025.07.28	02:00:00	119091.37	119861.17	119057.63	119459.30	23151	0	1512
2025.07.28	03:00:00	119458.95	119553.86	119239.34	119313.64	23730	0	1512
2025.07.28	04:00:00	119315.38	119460.39	119156.19	119250.83	23318	0	1512
2025.07.28	05:00:00	119250.61	119732.72	119167.76	119553.95	24158	0	1512
2025.07.28	06:00:00	119553.76	119640.62	119458.01	119498.80	22991	0	1512
2025.07.28	07:00:00	119499.10	119502.66	118780.75	118909.20	24318	0	1512
2025.07.28	08:00:00	118906.73	119153.53	118792.70	119106.22	22867	0	1512
2025.07.28	09:00:00	119110.38	119111.38	118726.11	118980.21	23116	0	1512
2025.07.28	10:00:00	118979.51	119028.91	118680.46	118820.45	22969	0	1512
2025.07.28	11:00:00	118819.96	118917.54	118506.26	118848.42	23512	0	1512
2025.07.28	12:00:00	118852.10	119147.00	118794.91	118890.95	25179	0	1512
2025.07.28	13:00:00	118891.61	119138.97	118270.02	118487.28	25102	0	1512
2025.07.28	14:00:00	118487.67	118738.83	117955.46	118035.12	23844	0	1512
2025.07.28	15:00:00	118035.16	118553.92	117954.48	118217.68	26646	0	1512
2025.07.28	16:00:00	118217.65	118420.20	118029.97	118044.73	23689	0	1512
2025.07.28	17:00:00	118044.72	118160.53	117659.48	117693.06	23379	0	1512
2025.07.28	18:00:00	117693.12	117872.81	117411.46	117781.23	23552	0	1512
2025.07.28	19:00:00	117781.26	118279.03	117564.11	118080.43	23853	0	1512
2025.07.28	20:00:00	118080.54	118194.28	117496.51	118057.50	24576	0	1512
2025.07.28	21:00:00	118057.52	118402.66	117976.87	118148.27	22593	0	1512
2025.07.28	22:00:00	118148.75	118311.82	117807.42	117921.07	22430	0	1512
2025.07.28	23:00:00	117920.96	118228.15	117852.09	118119.59	22063	0	1512
2025.07.29	00:00:00	118120.26	118523.08	117588.59	118012.67	23089	0	1512
2025.07.29	01:00:00	118012.49	118320.72	117838.84	117840.23	23132	0	1512
2025.07.29	02:00:00	117837.53	118153.41	117483.90	118129.23	23482	0	1512
2025.07.29	03:00:00	118142.13	118881.43	118142.13	118853.76	23087	0	1512
2025.07.29	04:00:00	118853.64	118893.76	118484.77	118604.49	22920	0	1512
2025.07.29	05:00:00	118604.46	118960.82	118594.73	118882.51	22953	0	1512
2025.07.29	06:00:00	118882.75	119162.69	118801.48	118853.62	23812	0	1512
2025.07.29	07:00:00	118852.78	119361.53	118822.53	118954.33	23813	0	1512
2025.07.29	08:00:00	118960.48	119118.72	118804.07	118967.21	23232	0	1512
2025.07.29	09:00:00	118967.01	119055.95	118790.84	118831.19	22126	0	1512
2025.07.29	10:00:00	118831.20	118876.93	118319.29	118360.63	23388	0	1512
2025.07.29	11:00:00	118348.12	118629.36	118184.99	118616.80	23382	0	1512
2025.07.29	12:00:00	118616.67	119126.01	118479.20	118916.27	23211	0	1512
2025.07.29	13:00:00	118917.01	119067.48	118541.66	118650.88	23512	0	1512
2025.07.29	14:00:00	118651.05	118673.79	117694.14	117830.28	23809	0	1512
2025.07.29	15:00:00	117830.53	117969.93	117232.22	117383.20	23030	0	1512
2025.07.29	16:00:00	117383.20	117770.14	116928.61	117753.64	25017	0	1512
2025.07.29	17:00:00	117757.71	118098.98	117645.18	117810.26	23901	0	1512
2025.07.29	18:00:00	117810.42	117870.16	117516.25	117660.30	22778	0	1512
2025.07.29	19:00:00	117660.64	118074.81	117427.74	117561.53	22995	0	1512
2025.07.29	20:00:00	117561.53	117902.75	117100.06	117532.47	22013	0	1512
2025.07.29	21:00:00	117539.65	117728.23	117194.92	117626.75	21917	0	1512
2025.07.29	22:00:00	117627.37	117928.74	117468.12	117901.27	22401	0	1512
2025.07.29	23:00:00	117901.43	118047.65	117758.15	117985.63	22335	0	1512
2025.07.30	00:00:00	117984.23	118055.73	117575.03	117791.50	22312	0	1512
2025.07.30	01:00:00	117791.49	118084.13	117460.91	117903.66	22468	0	1512
2025.07.30	02:00:00	117903.99	118198.61	117835.82	118078.59	22496	0	1512
2025.07.30	03:00:00	118078.64	118312.50	117946.93	118207.32	22733	0	1512
2025.07.30	04:00:00	118209.85	118334.74	118008.14	118051.13	22480	0	1512
2025.07.30	05:00:00	118050.12	118140.79	117704.78	118034.42	22740	0	1512
2025.07.30	06:00:00	118029.98	118392.73	118024.85	118317.43	22280	0	1512
2025.07.30	07:00:00	118317.37	118477.51	118144.48	118171.94	23378	0	1512
2025.07.30	08:00:00	118171.53	118530.81	117992.40	118412.88	22882	0	1512
2025.07.30	09:00:00	118420.72	118486.65	118033.05	118191.30	22479	0	1512
2025.07.30	10:00:00	118193.71	118479.84	117985.73	118070.26	22988	0	1512
2025.07.30	11:00:00	118073.88	118249.17	117371.64	117623.07	23159	0	1512
2025.07.30	12:00:00	117623.07	117981.11	117385.93	117764.13	23821	0	1512
2025.07.30	13:00:00	117764.13	117926.06	117456.46	117713.87	22664	0	1512
2025.07.30	14:00:00	117712.20	118805.39	117644.76	118783.54	22609	0	1512
2025.07.30	15:00:00	118783.79	118879.44	117864.85	118046.34	22819	0	1512
2025.07.30	16:00:00	118046.34	118069.87	117666.14	117784.02	22268	0	1512
2025.07.30	17:00:00	117784.13	118001.34	117670.56	117834.98	21904	0	1512
2025.07.30	18:00:00	117835.17	118088.85	116521.41	116561.29	23195	0	1512
2025.07.30	19:00:00	116561.16	117235.30	115797.52	116995.72	26126	0	1512
2025.07.30	20:00:00	116990.82	117406.77	116953.66	117229.46	23117	0	1512
2025.07.30	21:00:00	117229.03	117398.14	116986.60	117382.36	22064	0	1512
2025.07.30	22:00:00	117382.78	117567.61	117288.21	117549.27	22035	0	1512
2025.07.30	23:00:00	117550.43	117979.96	117515.91	117874.57	22719	0	1512
2025.07.31	00:00:00	117874.82	118600.76	117819.58	118444.39	23006	0	1512
2025.07.31	01:00:00	118444.61	118507.35	118004.81	118084.49	23632	0	1512
2025.07.31	02:00:00	118083.36	118527.25	117978.87	118454.32	22765	0	1512
2025.07.31	03:00:00	118454.38	118658.46	118384.52	118510.79	22596	0	1512
2025.07.31	04:00:00	118510.79	118602.46	118370.50	118549.08	23140	0	1512
2025.07.31	05:00:00	118549.07	118589.17	118348.95	118392.63	22389	0	1512
2025.07.31	06:00:00	118392.15	118787.11	118302.67	118722.64	22988	0	1512
2025.07.31	07:00:00	118723.13	118994.86	118632.56	118705.41	23604	0	1512
2025.07.31	08:00:00	118705.50	118811.43	118587.67	118617.50	22031	0	1512
2025.07.31	09:00:00	118617.50	118653.20	118493.38	118622.78	22299	0	1512
2025.07.31	10:00:00	118622.80	118774.81	118445.11	118539.62	21613	0	1512
2025.07.31	11:00:00	118539.11	118593.00	118299.36	118386.97	23686	0	1512
